secomm_scheme_code,secomm_unit_code,ghn_scheme_code,ghn_provider_key,mapping_method,mapping_status,note
VN_ADMIN_2025,VNA25-82F307DB2E,GHN_ADMIN_2025,1005798,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8328BE3632,GHN_ADMIN_2025,1005806,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-833C1314B7,GHN_ADMIN_2025,1005029,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-833C20D09C,GHN_ADMIN_2025,1005695,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-83626961CC,GHN_ADMIN_2025,1004822,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-836613EF79,GHN_ADMIN_2025,1003963,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-83A2C8F004,GHN_ADMIN_2025,1004584,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-83A97EE46D,GHN_ADMIN_2025,1003797,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-83D0C9A20F,GHN_ADMIN_2025,1004685,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-841F11E90C,GHN_ADMIN_2025,1005093,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8439D5EA1C,GHN_ADMIN_2025,1004307,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84558E099B,GHN_ADMIN_2025,1004025,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84560C78D9,GHN_ADMIN_2025,1006048,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8467A47257,GHN_ADMIN_2025,1006388,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-846B747F7F,GHN_ADMIN_2025,1004809,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84854FF507,GHN_ADMIN_2025,1004191,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84AEF2550A,GHN_ADMIN_2025,1003883,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84B1325663,GHN_ADMIN_2025,1003967,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84B4684421,GHN_ADMIN_2025,1003726,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-84E78DDED3,GHN_ADMIN_2025,1005346,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-85024166D3,GHN_ADMIN_2025,1006593,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-851B3F3B30,GHN_ADMIN_2025,1005528,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8531D80388,GHN_ADMIN_2025,1005801,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-853EE496F0,GHN_ADMIN_2025,1004740,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8543255221,GHN_ADMIN_2025,1006046,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-85478BD136,GHN_ADMIN_2025,1005388,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-85584E2098,GHN_ADMIN_2025,1004614,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-85AC54A08D,GHN_ADMIN_2025,1005379,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-85BB9E56FA,GHN_ADMIN_2025,1004881,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8606740C83,GHN_ADMIN_2025,1004742,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8616F9516E,GHN_ADMIN_2025,1005511,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-861AC0C0BB,GHN_ADMIN_2025,1004206,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8622C61E37,GHN_ADMIN_2025,1004043,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-865E574034,GHN_ADMIN_2025,1006500,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-868B9BB04C,GHN_ADMIN_2025,1005813,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-86958BB292,GHN_ADMIN_2025,1004985,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-86C1840AB8,GHN_ADMIN_2025,1003413,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-86CCDD6A27,GHN_ADMIN_2025,1006157,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-86FAD23EC3,GHN_ADMIN_2025,1004489,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-870C3352E2,GHN_ADMIN_2025,1004061,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8725BBFBB3,GHN_ADMIN_2025,1005344,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8729DC014F,GHN_ADMIN_2025,1004383,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-874C1FC1B3,GHN_ADMIN_2025,1004342,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8750AF29DB,GHN_ADMIN_2025,1004575,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8755ED154D,GHN_ADMIN_2025,1005927,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-87909E6EA0,GHN_ADMIN_2025,1003736,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-87C443BB18,GHN_ADMIN_2025,1005112,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-87C66BAC13,GHN_ADMIN_2025,1005418,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-87CE576814,GHN_ADMIN_2025,1005634,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8807F077E1,GHN_ADMIN_2025,1006377,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88101039E7,GHN_ADMIN_2025,1006446,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88272DC11B,GHN_ADMIN_2025,1006346,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-884B8E32FD,GHN_ADMIN_2025,1005113,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88648680CB,GHN_ADMIN_2025,1004364,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-886DF5D7AD,GHN_ADMIN_2025,1006604,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-887AEEE037,GHN_ADMIN_2025,1005115,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-888B899990,GHN_ADMIN_2025,1003953,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-888FFD6A89,GHN_ADMIN_2025,1005816,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88D0C1700C,GHN_ADMIN_2025,1005414,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88E2DB8B7A,GHN_ADMIN_2025,1006345,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-88F27B7F18,GHN_ADMIN_2025,1006308,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8925A2B902,GHN_ADMIN_2025,1005872,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8956795A91,GHN_ADMIN_2025,1003597,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-898CCE9DA1,GHN_ADMIN_2025,1006618,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-89C2A0BBDF,GHN_ADMIN_2025,1004221,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-89C6248131,GHN_ADMIN_2025,1004368,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-89D8E2C8C4,GHN_ADMIN_2025,1006392,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-89E450BC6C,GHN_ADMIN_2025,1006021,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A140CC07A,GHN_ADMIN_2025,1003585,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A19152176,GHN_ADMIN_2025,1006248,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A5A401DAB,GHN_ADMIN_2025,1004351,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A7B7BDE58,GHN_ADMIN_2025,1006495,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A81CB87D5,GHN_ADMIN_2025,1006395,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A9137C60E,GHN_ADMIN_2025,1005202,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8A9E17E760,GHN_ADMIN_2025,1005552,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8AA1E61BFB,GHN_ADMIN_2025,1005892,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8AAB0DE998,GHN_ADMIN_2025,1005612,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8AEA954A67,GHN_ADMIN_2025,1005443,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8AF358590D,GHN_ADMIN_2025,1005817,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8AF8445BCB,GHN_ADMIN_2025,1006434,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B015C47A6,GHN_ADMIN_2025,1004032,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B0BAAD7F8,GHN_ADMIN_2025,1004954,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B0C38F4D6,GHN_ADMIN_2025,1005471,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B0DA80C84,GHN_ADMIN_2025,1006019,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B31080EE4,GHN_ADMIN_2025,1006353,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B3EDF7EE2,GHN_ADMIN_2025,1005763,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B506C5E5E,GHN_ADMIN_2025,1005375,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B52146B29,GHN_ADMIN_2025,1004270,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B57B27F1B,GHN_ADMIN_2025,1006215,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B591AE6C8,GHN_ADMIN_2025,1004597,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B59677BD5,GHN_ADMIN_2025,1005730,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8B9D932DE4,GHN_ADMIN_2025,1005655,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BB033E9C3,GHN_ADMIN_2025,1004493,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BBDA044FF,GHN_ADMIN_2025,1006556,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BC78D87A8,GHN_ADMIN_2025,1004576,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BE7A4EF4E,GHN_ADMIN_2025,1005916,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BEFC3D931,GHN_ADMIN_2025,1005219,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8BFDF0368F,GHN_ADMIN_2025,1004730,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C0A4B356A,GHN_ADMIN_2025,1005967,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C1CBAB415,GHN_ADMIN_2025,1005185,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C294861E4,GHN_ADMIN_2025,1006381,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C321B5DF0,GHN_ADMIN_2025,1006573,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C333A8DF9,GHN_ADMIN_2025,1005158,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-8C395CF0E9,GHN_ADMIN_2025,1005138,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C403BD988,GHN_ADMIN_2025,1006193,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C46D95B77,GHN_ADMIN_2025,1004519,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C6E74CA74,GHN_ADMIN_2025,1004796,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C8C6C5E56,GHN_ADMIN_2025,1004522,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C939F25FE,GHN_ADMIN_2025,1005259,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8C9DD84C57,GHN_ADMIN_2025,1003985,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-8CB32A1B08,GHN_ADMIN_2025,1006385,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D14A167D1,GHN_ADMIN_2025,1003783,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D3748109A,GHN_ADMIN_2025,1003890,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D3CEB361C,GHN_ADMIN_2025,1004233,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D47784725,GHN_ADMIN_2025,1005782,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D5B63BEA2,GHN_ADMIN_2025,1005954,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D68B0458E,GHN_ADMIN_2025,1006162,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D6E3DF753,GHN_ADMIN_2025,1004606,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8D87CFD1F5,GHN_ADMIN_2025,1006336,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8DEFDC038C,GHN_ADMIN_2025,1004535,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E02B80012,GHN_ADMIN_2025,1005926,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E07A2B5B0,GHN_ADMIN_2025,1003483,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E3BE9097E,GHN_ADMIN_2025,1003869,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E3D4C4309,GHN_ADMIN_2025,1003439,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E5BFFB1DA,GHN_ADMIN_2025,1006545,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E72E65561,GHN_ADMIN_2025,1006063,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E893F4DBC,GHN_ADMIN_2025,1006619,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8E9421CF79,GHN_ADMIN_2025,1003823,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8ED6F503D0,GHN_ADMIN_2025,1006154,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F0B46F501,GHN_ADMIN_2025,1006525,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F1539549B,GHN_ADMIN_2025,1004549,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F3AE12486,GHN_ADMIN_2025,1004421,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F64762120,GHN_ADMIN_2025,1005492,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F82A1F4B9,GHN_ADMIN_2025,1005026,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8F83903659,GHN_ADMIN_2025,1003440,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-8FA960D88B,GHN_ADMIN_2025,1003952,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8FAAE190A4,GHN_ADMIN_2025,1005501,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8FDAABB786,GHN_ADMIN_2025,1005012,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-8FF0026E61,GHN_ADMIN_2025,1005421,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-901AC3EF74,GHN_ADMIN_2025,1006543,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90255BFC34,GHN_ADMIN_2025,1004300,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9029E55C07,GHN_ADMIN_2025,1003446,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-902B170079,GHN_ADMIN_2025,1003356,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9031A96D7C,GHN_ADMIN_2025,1006039,PARENT_SCOPED_REVIEWED,APPROVED,human-approved:same-parent:unique-candidate
VN_ADMIN_2025,VNA25-9053E815A4,GHN_ADMIN_2025,1005949,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-906C839180,GHN_ADMIN_2025,1005053,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9076111BBC,GHN_ADMIN_2025,1005222,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-907E1C4A4D,GHN_ADMIN_2025,1004516,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9083EA4894,GHN_ADMIN_2025,1003444,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90A6E8DE81,GHN_ADMIN_2025,1003546,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-90ABD98AD7,GHN_ADMIN_2025,1003390,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90AF02DA9E,GHN_ADMIN_2025,1004738,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90D7FA3C49,GHN_ADMIN_2025,1004077,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90DB3B6297,GHN_ADMIN_2025,1004394,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-90F0D12DC3,GHN_ADMIN_2025,1006104,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-910D8545C4,GHN_ADMIN_2025,1006470,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-91147AD643,GHN_ADMIN_2025,1005854,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9125A7EB6A,GHN_ADMIN_2025,1006192,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-91276AE3EF,GHN_ADMIN_2025,1005270,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9144AC37BD,GHN_ADMIN_2025,1003940,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-9145D56451,GHN_ADMIN_2025,1003514,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-914AAE6FC9,GHN_ADMIN_2025,1004798,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-915A0FA445,GHN_ADMIN_2025,1006234,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-916C48A0F3,GHN_ADMIN_2025,1004481,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-91730150FB,GHN_ADMIN_2025,1004527,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
