scheme_code,level,provider_key,provider_id,provider_code,parent_provider_key,name,extension_names,status
GHN_ADMIN_PRE_2025,3,w:1777:470405,,470405,d:258:1777,"Xã Đông Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470406,,470406,d:258:1777,"Xã Hàm Chính",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470407,,470407,d:258:1777,"Xã Hàm Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470408,,470408,d:258:1777,"Xã Hàm Hiệp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470409,,470409,d:258:1777,"Xã Hàm Liêm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470410,,470410,d:258:1777,"Xã Hàm Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470411,,470411,d:258:1777,"Xã Hàm Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470412,,470412,d:258:1777,"Xã Hàm Trí",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470413,,470413,d:258:1777,"Xã Hồng Liêm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470414,,470414,d:258:1777,"Xã Hồng Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470415,,470415,d:258:1777,"Xã La Dạ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470416,,470416,d:258:1777,"Xã Thuận Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1777:470417,,470417,d:258:1777,"Xã Thuận Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471001,,471001,d:258:1778,"Phường Bình Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471002,,471002,d:258:1778,"Phường Phước Hội",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471003,,471003,d:258:1778,"Phường Phước Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471004,,471004,d:258:1778,"Phường Tân An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471005,,471005,d:258:1778,"Phường Tân Thiện",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471006,,471006,d:258:1778,"Xã Tân Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471007,,471007,d:258:1778,"Xã Tân Hải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471008,,471008,d:258:1778,"Xã Tân Phước",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1778:471009,,471009,d:258:1778,"Xã Tân Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470701,,470701,d:258:1779,"Thị trấn Đức Tài",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470702,,470702,d:258:1779,"Thị trấn Võ Xu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470703,,470703,d:258:1779,"Xã Đa Kai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470704,,470704,d:258:1779,"Xã Đông Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470705,,470705,d:258:1779,"Xã Đức Chính",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470706,,470706,d:258:1779,"Xã Đức Hạnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470707,,470707,d:258:1779,"Xã Đức Tín",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470708,,470708,d:258:1779,"Xã Mê Pu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470709,,470709,d:258:1779,"Xã Nam Chính",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470710,,470710,d:258:1779,"Xã Sùng Nhơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470711,,470711,d:258:1779,"Xã Tân Hà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470712,,470712,d:258:1779,"Xã Trà Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1779:470713,,470713,d:258:1779,"Xã Vũ Hoà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470301,,470301,d:258:1780,"Thị trấn Chợ Lầu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470302,,470302,d:258:1780,"Thị trấn Lương Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470303,,470303,d:258:1780,"Xã Bình An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470304,,470304,d:258:1780,"Xã Bình Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470305,,470305,d:258:1780,"Xã Hải Ninh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470306,,470306,d:258:1780,"Xã Hòa Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470307,,470307,d:258:1780,"Xã Hồng Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470308,,470308,d:258:1780,"Xã Hồng Thái",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470309,,470309,d:258:1780,"Xã Phan Điền",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470310,,470310,d:258:1780,"Xã Phan Hiệp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470311,,470311,d:258:1780,"Xã Phan Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470312,,470312,d:258:1780,"Xã Phan Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470313,,470313,d:258:1780,"Xã Phan Rí Thành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470314,,470314,d:258:1780,"Xã Phan Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470315,,470315,d:258:1780,"Xã Phan Thanh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470316,,470316,d:258:1780,"Xã Phan Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470317,,470317,d:258:1780,"Xã Sông Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1780:470318,,470318,d:258:1780,"Xã Sông Lũy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470201,,470201,d:258:1781,"Thị trấn Liên Hương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470202,,470202,d:258:1781,"Thị trấn Phan Rí Cửa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470203,,470203,d:258:1781,"Xã Bình Thạnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470204,,470204,d:258:1781,"Xã Chí Công",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470205,,470205,d:258:1781,"Xã Hòa Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470206,,470206,d:258:1781,"Xã Hòa Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470207,,470207,d:258:1781,"Xã Phan Dũng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470208,,470208,d:258:1781,"Xã Phong Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470209,,470209,d:258:1781,"Xã Phú Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470210,,470210,d:258:1781,"Xã Phước Thể",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470211,,470211,d:258:1781,"Xã Vĩnh Hảo",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1781:470212,,470212,d:258:1781,"Xã Vĩnh Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610201,,610201,d:252:1782,"Thị trấn Thới Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610202,,610202,d:252:1782,"Xã Biển Bạch",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610203,,610203,d:252:1782,"Xã Biển Bạch Đông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610204,,610204,d:252:1782,"Xã Hồ Thị Kỷ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610205,,610205,d:252:1782,"Xã Tân Bằng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610206,,610206,d:252:1782,"Xã Tân Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610207,,610207,d:252:1782,"Xã Tân Lộc Bắc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610208,,610208,d:252:1782,"Xã Tân Lộc Đông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610209,,610209,d:252:1782,"Xã Tân Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610210,,610210,d:252:1782,"Xã Thới Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610211,,610211,d:252:1782,"Xã Trí Lực",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1782:610212,,610212,d:252:1782,"Xã Trí Phải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610801,,610801,d:252:1783,"Thị Trấn Năm Căn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610802,,610802,d:252:1783,"Xã Đất Mới",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610803,,610803,d:252:1783,"Xã Hàm Rồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610804,,610804,d:252:1783,"Xã Hàng Vịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610805,,610805,d:252:1783,"Xã Hiệp Tùng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610806,,610806,d:252:1783,"Xã Lâm Hải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610807,,610807,d:252:1783,"Xã Tam Giang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1783:610808,,610808,d:252:1783,"Xã Tam Giang Đông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401301,,401301,d:210:1784,"Xã Cuôr KNia",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401302,,401302,d:210:1784,"Xã Ea Bar",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401303,,401303,d:210:1784,"Xã Ea Huar",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401304,,401304,d:210:1784,"Xã Ea Nuôl",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401305,,401305,d:210:1784,"Xã Ea Wer",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401306,,401306,d:210:1784,"Xã Krông Na",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1784:401307,,401307,d:210:1784,"Xã Tân Hoà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400601,,400601,d:210:1785,"Thị trấn Ea Pốk",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400602,,400602,d:210:1785,"Thị trấn Quảng Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400603,,400603,d:210:1785,"Xã Cư Dliê M'nông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400604,,400604,d:210:1785,"Xã Cư M'gar",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400605,,400605,d:210:1785,"Xã Cư Suê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400606,,400606,d:210:1785,"Xã Cuor Đăng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400607,,400607,d:210:1785,"Xã Ea D'Rơng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400608,,400608,d:210:1785,"Xã Ea H'đinh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400609,,400609,d:210:1785,"Xã Ea Kiết",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400610,,400610,d:210:1785,"Xã Ea KPam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400611,,400611,d:210:1785,"Xã Ea Kuêh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400612,,400612,d:210:1785,"Xã Ea M'DRóh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400613,,400613,d:210:1785,"Xã Ea M'nang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400614,,400614,d:210:1785,"Xã Ea Tar",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400615,,400615,d:210:1785,"Xã Ea Tul",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400616,,400616,d:210:1785,"Xã Quảng Hiệp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1785:400617,,400617,d:210:1785,"Xã Quảng Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400201,,400201,d:210:1786,"Thị trấn Ea Drăng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400202,,400202,d:210:1786,"Xã Cư A Mung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400203,,400203,d:210:1786,"Xã Cư Mốt",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400204,,400204,d:210:1786,"Xã Dlê Yang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400205,,400205,d:210:1786,"Xã Ea Hiao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400206,,400206,d:210:1786,"Xã Ea H'leo",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400207,,400207,d:210:1786,"Xã Ea Khal",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400208,,400208,d:210:1786,"Xã Ea Nam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400209,,400209,d:210:1786,"Xã Ea Ral",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400210,,400210,d:210:1786,"Xã Ea Sol",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400211,,400211,d:210:1786,"Xã Ea Tir",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:400212,,400212,d:210:1786,"Xã Ea Wy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1786:910343,,910343,d:210:1786,"Xã Dliê Yang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400401,,400401,d:210:1787,"Thị trấn Krông Năng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400402,,400402,d:210:1787,"Xã Cư Klông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400403,,400403,d:210:1787,"Xã ĐLiê Ya",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400404,,400404,d:210:1787,"Xã Ea Dăh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400405,,400405,d:210:1787,"Xã Ea Hồ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400406,,400406,d:210:1787,"Xã Ea Puk",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400407,,400407,d:210:1787,"Xã Ea Tam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400408,,400408,d:210:1787,"Xã Ea Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400409,,400409,d:210:1787,"Xã Ea Tóh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400410,,400410,d:210:1787,"Xã Phú Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400411,,400411,d:210:1787,"Xã Phú Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1787:400412,,400412,d:210:1787,"Xã Tam Giang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401501,,401501,d:210:1788,"Phường An Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401502,,401502,d:210:1788,"Phường An Lạc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401503,,401503,d:210:1788,"Phường Bình Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401504,,401504,d:210:1788,"Phường Đạt Hiếu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401505,,401505,d:210:1788,"Phường Đoàn Kết",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401506,,401506,d:210:1788,"Phường Thiện An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401507,,401507,d:210:1788,"Phường Thống Nhất",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401508,,401508,d:210:1788,"Xã Bình Thuận",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401509,,401509,d:210:1788,"Xã Cư Bao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401510,,401510,d:210:1788,"Xã Ea Blang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401511,,401511,d:210:1788,"Xã Ea Drông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1788:401512,,401512,d:210:1788,"Xã Ea Siên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401101,,401101,d:210:1789,"Thị trấn Krông Kmar",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401102,,401102,d:210:1789,"Xã Cư Drăm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401103,,401103,d:210:1789,"Xã Cư KTy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401104,,401104,d:210:1789,"Xã Cư Pui",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401105,,401105,d:210:1789,"Xã Dang Kang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401106,,401106,d:210:1789,"Xã Ea Trul",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401107,,401107,d:210:1789,"Xã Hòa Lễ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401108,,401108,d:210:1789,"Xã Hòa Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401109,,401109,d:210:1789,"Xã Hòa Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401110,,401110,d:210:1789,"Xã Hòa Tân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401111,,401111,d:210:1789,"Xã Hòa Thành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401112,,401112,d:210:1789,"Xã Khuê Ngọc Điền",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401113,,401113,d:210:1789,"Xã Yang Mao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1789:401114,,401114,d:210:1789,"Xã Yang Reh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630201,,630201,d:241:1790,"Thị trấn Kiến Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630202,,630202,d:241:1790,"Xã Đắk Ru",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630203,,630203,d:241:1790,"Xã Đắk Sin",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630204,,630204,d:241:1790,"Xã Đắk Wer",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630205,,630205,d:241:1790,"Xã Đạo Nghĩa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630206,,630206,d:241:1790,"Xã Hưng Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630207,,630207,d:241:1790,"Xã Kiến Thành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630208,,630208,d:241:1790,"Xã Nghĩa Thắng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630209,,630209,d:241:1790,"Xã Nhân Cơ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630210,,630210,d:241:1790,"Xã Nhân Đạo",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1790:630211,,630211,d:241:1790,"Xã Quảng Tín",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630701,,630701,d:241:1791,"Xã Đắk Ha",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630702,,630702,d:241:1791,"Xã Đắk Plao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630703,,630703,d:241:1791,"Xã Đắk R'Măng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630704,,630704,d:241:1791,"Xã Đắk Som",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630705,,630705,d:241:1791,"Xã Quảng Hoà",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630706,,630706,d:241:1791,"Xã Quảng Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1791:630707,,630707,d:241:1791,"Xã Quảng Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630301,,630301,d:241:1792,"Thị trấn Đắk Mil",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630302,,630302,d:241:1792,"Xã Đắk Lao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630303,,630303,d:241:1792,"Xã Đắk Gằn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630304,,630304,d:241:1792,"Xã Đắk N'Drót",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630305,,630305,d:241:1792,"Xã Đắk R'La",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630306,,630306,d:241:1792,"Xã Đắk Sắk",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630307,,630307,d:241:1792,"Xã Đức Mạnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630308,,630308,d:241:1792,"Xã Đức Minh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630309,,630309,d:241:1792,"Xã Long Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1792:630310,,630310,d:241:1792,"Xã Thuận An",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381201,,381201,d:207:1793,"Thị trấn Ia Kha",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381202,,381202,d:207:1793,"Xã Ia Bă",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381203,,381203,d:207:1793,"Xã Ia Chia",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381204,,381204,d:207:1793,"Xã Ia Dêr",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381205,,381205,d:207:1793,"Xã Ia Grăng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381206,,381206,d:207:1793,"Xã Ia Hrung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381207,,381207,d:207:1793,"Xã Ia Khai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381208,,381208,d:207:1793,"Xã Ia KRai",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381209,,381209,d:207:1793,"Xã Ia O",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381210,,381210,d:207:1793,"Xã Ia Pếch",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381211,,381211,d:207:1793,"Xã Ia Sao",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381212,,381212,d:207:1793,"Xã Ia Tô",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1793:381213,,381213,d:207:1793,"Xã Ia Yok",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380701,,380701,d:207:1794,"Thị trấn Chư Ty",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380702,,380702,d:207:1794,"Xã Ia Din",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380703,,380703,d:207:1794,"Xã Ia Dơk",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380704,,380704,d:207:1794,"Xã Ia Dom",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380705,,380705,d:207:1794,"Xã Ia Kla",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380706,,380706,d:207:1794,"Xã Ia Krêl",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380707,,380707,d:207:1794,"Xã Ia Kriêng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380708,,380708,d:207:1794,"Xã Ia Lang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380709,,380709,d:207:1794,"Xã Ia Nan",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1794:380710,,380710,d:207:1794,"Xã Ia Pnôn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380801,,380801,d:207:1795,"Thị trấn Chư Prông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380802,,380802,d:207:1795,"Xã Bàu Cạn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380803,,380803,d:207:1795,"Xã Bình Giáo",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380804,,380804,d:207:1795,"Xã Ia Bang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380805,,380805,d:207:1795,"Xã Ia Băng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380806,,380806,d:207:1795,"Xã Ia Boòng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380807,,380807,d:207:1795,"Xã Ia Drăng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380808,,380808,d:207:1795,"Xã Ia Ga",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380809,,380809,d:207:1795,"Xã Ia Kly",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380810,,380810,d:207:1795,"Xã Ia Lâu",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380811,,380811,d:207:1795,"Xã Ia Me",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380812,,380812,d:207:1795,"Xã Ia Mơ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380813,,380813,d:207:1795,"Xã Ia O",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380814,,380814,d:207:1795,"Xã Ia Phìn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380815,,380815,d:207:1795,"Xã Ia Pia",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380816,,380816,d:207:1795,"Xã Ia Piơr",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380817,,380817,d:207:1795,"Xã Ia Púch",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380818,,380818,d:207:1795,"Xã Ia Tôr",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380819,,380819,d:207:1795,"Xã Ia Vê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1795:380820,,380820,d:207:1795,"Xã Thăng Hưng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380901,,380901,d:207:1796,"Thị trấn Chư Sê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380902,,380902,d:207:1796,"Xã AL Bá",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380903,,380903,d:207:1796,"Xã AYun",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380904,,380904,d:207:1796,"Xã Bar Măih",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380905,,380905,d:207:1796,"Xã Bờ Ngoong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380906,,380906,d:207:1796,"Xã Chư Pơng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380907,,380907,d:207:1796,"Xã Dun",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380908,,380908,d:207:1796,"Xã H Bông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1796:380909,,380909,d:207:1796,"Xã Ia Blang",,ACTIVE
