locale,country_id,code_region,region_default_name,region_name,city_default_name,city_name,sub_city_default_name,sub_city_name
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Tan Thanh Commune,Xã Tân Thành
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Long Thang Commune,Xã Long Thắng
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Vinh Thoi Commune,Xã Vĩnh Thới
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Tan Hoa Commune,Xã Tân Hòa
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Dinh Hoa Commune,Xã Định Hòa
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Lai Vung District,Huyện Lai Vung,Phong Hoa Commune,Xã Phong Hòa
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Cai Tau Ha Town,Thị trấn Cái Tàu Hạ
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,An Hiep Commune,Xã An Hiệp
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,An Nhon Commune,Xã An Nhơn
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Tan Nhuan Dong Commune,Xã Tân Nhuận Đông
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Tan Binh Commune,Xã Tân Bình
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Tan Phu Trung Commune,Xã Tân Phú Trung
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Phu Long Commune,Xã Phú Long
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,An Phu Thuan Commune,Xã An Phú Thuận
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Phu Huu Commune,Xã Phú Hựu
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,An Khanh Commune,Xã An Khánh
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Tan Phu Commune,Xã Tân Phú
vi_VN,VN,87,Dong Thap Province,Tỉnh Đồng Tháp,Chau Thanh District,Huyện Châu Thành,Hoa Tan Commune,Xã Hòa Tân
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Binh Ward,Phường Mỹ Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Long Ward,Phường Mỹ Long
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,Dong Xuyen Ward,Phường Đông Xuyên
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Xuyen Ward,Phường Mỹ Xuyên
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,Binh Duc Ward,Phường Bình Đức
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,Binh Khanh Ward,Phường Bình Khánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Phuoc Ward,Phường Mỹ Phước
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Quy Ward,Phường Mỹ Quý
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Thoi Ward,Phường Mỹ Thới
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Thanh Ward,Phường Mỹ Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Hoa Ward,Phường Mỹ Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Khanh Commune,Xã Mỹ Khánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Long Xuyen City,Thành phố Long Xuyên,My Hoa Hung Commune,Xã Mỹ Hoà Hưng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Chau Phu B Ward,Phường Châu Phú B
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Chau Phu A Ward,Phường Châu Phú A
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Vinh My Ward,Phường Vĩnh Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Nui Sam Ward,Phường Núi Sam
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Vinh Nguon Ward,Phường Vĩnh Ngươn
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Vinh Te Commune,Xã Vĩnh Tế
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Doc City,Thành phố Châu Đốc,Vinh Chau Commune,Xã Vĩnh Châu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,An Phu Town,Thị trấn An Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Khanh An Commune,Xã Khánh An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Long Binh Town,Thị Trấn Long Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Khanh Binh Commune,Xã Khánh Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Quoc Thai Commune,Xã Quốc Thái
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Nhon Hoi Commune,Xã Nhơn Hội
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Phu Huu Commune,Xã Phú Hữu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Phu Hoi Commune,Xã Phú Hội
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Phuoc Hung Commune,Xã Phước Hưng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Vinh Loc Commune,Xã Vĩnh Lộc
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Vinh Hau Commune,Xã Vĩnh Hậu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Vinh Truong Commune,Xã Vĩnh Trường
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Vinh Hoi Dong Commune,Xã Vĩnh Hội Đông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,An Phu District,Huyện An Phú,Da Phuoc Town,Thị trấn Đa Phước
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long Thanh Ward,Phường Long Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long Hung Ward,Phường Long Hưng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long Chau Ward,Phường Long Châu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Phu Loc Commune,Xã Phú Lộc
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Vinh Xuong Commune,Xã Vĩnh Xương
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Vinh Hoa Commune,Xã Vĩnh Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Tan Thanh Commune,Xã Tân Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Tan An Commune,Xã Tân An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long An Commune,Xã Long An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long Phu Ward,Phường Long Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Chau Phong Commune,Xã Châu Phong
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Phu Vinh Commune,Xã Phú Vĩnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Le Chanh Commune,Xã Lê Chánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tan Chau Town,Thị xã Tân Châu,Long Son Ward,Phường Long Sơn
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu My Town,Thị trấn Phú Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Cho Vam Town,Thị trấn Chợ Vàm
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Long Hoa Commune,Xã Long Hoà
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Long Commune,Xã Phú Long
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Lam Commune,Xã Phú Lâm
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Hiep Commune,Xã Phú Hiệp
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phú Thạnh Commune,Xã Phú Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Hoa Lac Commune,Xã Hoà Lạc
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phú Thành Commune,Xã Phú Thành
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu An Commune,Xã Phú An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Xuan Commune,Xã Phú Xuân
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Hiep Xuong Commune,Xã Hiệp Xương
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Binh Commune,Xã Phú Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Tho Commune,Xã Phú Thọ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Phu Hung Commune,Xã Phú Hưng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Binh Thanh Dong Commune,Xã Bình Thạnh Đông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Tan Hoa Commune,Xã Tân Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Phu Tan District,Huyện Phú Tân,Tan Trung Commune,Xã Tân Trung
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Cai Dau Town,Thị trấn Cái Dầu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Khanh Hoa Commune,Xã Khánh Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,My Duc Commune,Xã Mỹ Đức
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,My Phu Commune,Xã Mỹ Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,O Long Vy Commune,Xã Ô Long Vỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Vinh Thanh Trung Town,Thị trấn Vĩnh Thạnh Trung
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Thanh My Tay Commune,Xã Thạnh Mỹ Tây
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Binh Long Commune,Xã Bình Long
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Binh My Commune,Xã Bình Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Binh Thuy Commune,Xã Bình Thủy
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Dao Huu Canh Commune,Xã Đào Hữu Cảnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Binh Phu Commune,Xã Bình Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Phu District,Huyện Châu Phú,Binh Chanh Commune,Xã Bình Chánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Nha Bang Ward,Phường Nhà Bàng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Chi Lang Ward,Phường Chi Lăng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Nui Voi Ward,Phường Núi Voi
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Nhon Hung Ward,Phường Nhơn Hưng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,An Phu Ward,Phường An Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Thoi Son Ward,Phường Thới Sơn
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Tinh Bien Ward,Phường Tịnh Biên
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Van Giao Commune,Xã Văn Giáo
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,An Cu Commune,Xã An Cư
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,An Nong Commune,Xã An Nông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Vinh Trung Commune,Xã Vĩnh Trung
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Tan Loi Commune,Xã Tân Lợi
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,An Hao Commune,Xã An Hảo
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tinh Bien Town,Thị xã Tịnh Biên,Tan Lap Commune,Xã Tân Lập
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Tri Ton Town,Thị trấn Tri Tôn
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Ba Chuc Town,Thị trấn Ba Chúc
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Lac Quoi Commune,Xã Lạc Quới
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Le Tri Commune,Xã Lê Trì
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Vinh Gia Commune,Xã Vĩnh Gia
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Vinh Phuoc Commune,Xã Vĩnh Phước
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Chau Lang Commune,Xã Châu Lăng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Luong Phi Commune,Xã Lương Phi
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Luong An Tra Commune,Xã Lương An Trà
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Ta Danh Commune,Xã Tà Đảnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Nui To Commune,Xã Núi Tô
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,An Tuc Commune,Xã An Tức
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Co To Town,Thị trấn Cô Tô
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,Tan Tuyen Commune,Xã Tân Tuyến
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Tri Ton District,Huyện Tri Tôn,O Lam Commune,Xã Ô Lâm
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,An Chau Town,Thị trấn An Châu
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,An Hoa Commune,Xã An Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Can Dang Commune,Xã Cần Đăng
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh Hanh Commune,Xã Vĩnh Hanh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Binh Thanh Commune,Xã Bình Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh Binh Town,Thị trấn Vĩnh Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Binh Hoa Commune,Xã Bình Hòa
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh An Commune,Xã Vĩnh An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Hoa Binh Thanh Commune,Xã Hòa Bình Thạnh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh Loi Commune,Xã Vĩnh Lợi
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh Nhuan Commune,Xã Vĩnh Nhuận
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Tan Phu Commune,Xã Tân Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Chau Thanh District,Huyện Châu Thành,Vinh Thanh Commune,Xã Vĩnh Thành
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Cho Moi Town,Thị trấn Chợ Mới
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,My Luong Town,Thị trấn Mỹ Luông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Kien An Commune,Xã Kiến An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,My Hoi Dong Commune,Xã Mỹ Hội Đông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Long Dien A Commune,Xã Long Điền A
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Tan My Commune,Xã Tấn Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Long Dien B Commune,Xã Long Điền B
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Kien Thanh Commune,Xã Kiến Thành
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,My Hiep Commune,Xã Mỹ Hiệp
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,My An Commune,Xã Mỹ An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Nhon My Commune,Xã Nhơn Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Long Giang Commune,Xã Long Giang
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Long Kien Commune,Xã Long Kiến
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Binh Phuoc Xuan Commune,Xã Bình Phước Xuân
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,An Thanh Trung Commune,Xã An Thạnh Trung
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Hoi An Town,Thị trấn Hội An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Hoa Binh Commune,Xã Hòa Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Cho Moi District,Huyện Chợ Mới,Hoa An Commune,Xã Hòa An
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Nui Sap Town,Thị trấn Núi Sập
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Phu Hoa Town,Thị trấn Phú Hoà
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Oc Eo Town,Thị Trấn Óc Eo
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Tay Phu Commune,Xã Tây Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,An Binh Commune,Xã An Bình
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vinh Phu Commune,Xã Vĩnh Phú
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vinh Trach Commune,Xã Vĩnh Trạch
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Phu Thuan Commune,Xã Phú Thuận
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vinh Chanh Commune,Xã Vĩnh Chánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Dinh My Commune,Xã Định Mỹ
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Dinh Thanh Commune,Xã Định Thành
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,My Phu Dong Commune,Xã Mỹ Phú Đông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vong Dong Commune,Xã Vọng Đông
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vinh Khanh Commune,Xã Vĩnh Khánh
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Thoai Giang Commune,Xã Thoại Giang
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Binh Thanh Commune,Xã Bình Thành
vi_VN,VN,89,An Giang Province,Tỉnh An Giang,Thoai Son District,Huyện Thoại Sơn,Vong The Commune,Xã Vọng Thê
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Thanh Van Ward,Phường Vĩnh Thanh Vân
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Thanh Ward,Phường Vĩnh Thanh
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Quang Ward,Phường Vĩnh Quang
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Hiep Ward,Phường Vĩnh Hiệp
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Bao Ward,Phường Vĩnh Bảo
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Lac Ward,Phường Vĩnh Lạc
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,An Hoa Ward,Phường An Hòa
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,An Binh Ward,Phường An Bình
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Rach Soi Ward,Phường Rạch Sỏi
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Loi Ward,Phường Vĩnh Lợi
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Vinh Thong Ward,Phường Vĩnh Thông
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Rach Gia City,Thành phố Rạch Giá,Phi Thong Commune,Xã Phi Thông
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,To Chau Ward,Phường Tô Châu
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,Dong Ho Ward,Phường Đông Hồ
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,Binh San Ward,Phường Bình San
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,Phao Dai Ward,Phường Pháo Đài
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,My Duc Ward,Phường Mỹ Đức
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,Tien Hai Commune,Xã Tiên Hải
vi_VN,VN,91,Kien Giang Province,Tỉnh Kiên Giang,Ha Tien City,Thành phố Hà Tiên,Thuan Yen Commune,Xã Thuận Yên
